rup_mag,rup_rake,dist_rjb,site_vs30,result_type,damping,pga,pgv,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4
6,2,10,180,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,20,180,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,50,180,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,100,180,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,200,180,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,0,300,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,1,300,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,2,300,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,5,300,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,10,300,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,20,300,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,50,300,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,100,300,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,200,300,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,0,570,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,1,570,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,2,570,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,5,570,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,10,570,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,20,570,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,50,570,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
6,2,100,570,INTER_EVENT_STDDEV,5,4.10571000E-01,3.61312000E-01,4.10410000E-01,4.11804900E-01,4.13265300E-01,4.17852000E-01,4.21360800E-01,4.58316900E-01,4.68741000E-01,4.80131000E-01,4.77097900E-01,4.68796600E-01,4.66805700E-01,4.64380800E-01,4.63464000E-01,4.72240400E-01,4.74472000E-01,4.67109000E-01,4.63074600E-01,4.62088000E-01,4.53395700E-01,4.47004800E-01,4.50509400E-01,4.43886600E-01,4.46929000E-01,4.49757000E-01,4.58150000E-01,4.55280000E-01,4.48910000E-01,4.38962000E-01,4.37997300E-01,4.43437200E-01,4.43251200E-01,4.37180800E-01,4.28142000E-01,4.22814500E-01,4.21261500E-01,4.14346000E-01,4.08084000E-01,4.06844000E-01,4.01140000E-01,4.02256000E-01,3.95746000E-01,3.93204000E-01,3.84648000E-01,3.87500000E-01,3.90042000E-01,3.84338000E-01,3.82726000E-01,3.79440000E-01,3.67226000E-01,3.63258000E-01,3.58794000E-01,3.54888000E-01,3.68466000E-01,3.78200000E-01,3.75286000E-01,3.78076000E-01,3.87562000E-01,3.94444000E-01,3.94320000E-01,3.86322000E-01,3.87128000E-01,3.35358000E-01
